[Head]
Converter = SampleTxtConverter
Version = 1
[Item]
SampleID = Exp343.2
TestDate = 2025-06-03
Operator = 
Length = 85
Width = 20
Thickness = 0.117
So = 2.34
Lo = 100
Fm = 20.87
Rm = 8.91880341
Bf(kN/mm) = 1.0435
Fb = -0.21
Rb = -0.0897435
Fy = /
Ry = 
E(GPa) = -0.0864629
Slope = -2.023233
[Curve]
[Specimen0]
Time	Load	Extension	Displacement
76.042	9.81	-6.2940	-6.2900
76.062	9.82	-6.2960	-6.3000
76.082	9.82	-6.2970	-6.3000
76.102	9.82	-6.3000	-6.3000
76.122	9.82	-6.3020	-6.3000
76.142	9.82	-6.3030	-6.3000
76.162	9.82	-6.3050	-6.3000
76.182	9.82	-6.3060	-6.3100
76.202	9.82	-6.3080	-6.3100
76.222	9.82	-6.3090	-6.3100
76.242	9.82	-6.3110	-6.3100
76.262	9.82	-6.3130	-6.3100
76.282	9.83	-6.3140	-6.3100
76.302	9.83	-6.3160	-6.3200
76.322	9.83	-6.3170	-6.3200
76.342	9.83	-6.3200	-6.3200
76.362	9.83	-6.3220	-6.3200
76.382	9.84	-6.3230	-6.3200
76.402	9.84	-6.3250	-6.3200
76.422	9.84	-6.3260	-6.3300
76.442	9.84	-6.3280	-6.3300
76.462	9.84	-6.3290	-6.3300
76.482	9.84	-6.3310	-6.3300
76.502	9.84	-6.3320	-6.3300
76.522	9.84	-6.3340	-6.3300
76.542	9.84	-6.3370	-6.3400
76.562	9.84	-6.3380	-6.3400
76.582	9.85	-6.3400	-6.3400
76.602	9.85	-6.3420	-6.3400
76.622	9.85	-6.3430	-6.3400
76.642	9.85	-6.3450	-6.3400
76.662	9.86	-6.3460	-6.3500
76.682	9.86	-6.3480	-6.3500
76.702	9.86	-6.3490	-6.3500
76.722	9.86	-6.3510	-6.3500
76.742	9.86	-6.3520	-6.3500
76.762	9.86	-6.3550	-6.3600
76.782	9.86	-6.3570	-6.3600
76.802	9.86	-6.3580	-6.3600
76.822	9.86	-6.3600	-6.3600
76.842	9.87	-6.3610	-6.3600
76.862	9.87	-6.3630	-6.3600
76.882	9.87	-6.3640	-6.3600
76.902	9.88	-6.3660	-6.3700
76.922	9.88	-6.3670	-6.3700
76.942	9.88	-6.3690	-6.3700
76.962	9.88	-6.3700	-6.3700
76.982	9.88	-6.3740	-6.3700
77.002	9.88	-6.3750	-6.3800
77.022	9.88	-6.3770	-6.3800
77.042	9.89	-6.3780	-6.3800
77.062	9.89	-6.3800	-6.3800
77.082	9.89	-6.3810	-6.3800
77.102	9.89	-6.3830	-6.3800
77.122	9.89	-6.3840	-6.3800
77.142	9.89	-6.3860	-6.3900
77.162	9.89	-6.3870	-6.3900
77.182	9.89	-6.3900	-6.3900
77.202	9.89	-6.3920	-6.3900
77.222	9.89	-6.3930	-6.3900
77.242	9.89	-6.3950	-6.3900
77.262	9.90	-6.3960	-6.4000
77.282	9.90	-6.3980	-6.4000
77.302	9.90	-6.3990	-6.4000
77.322	9.90	-6.4010	-6.4000
77.342	9.90	-6.4020	-6.4000
77.362	9.90	-6.4040	-6.4000
77.382	9.91	-6.4060	-6.4100
77.402	9.91	-6.4070	-6.4100
77.422	9.91	-6.4100	-6.4100
77.442	9.91	-6.4120	-6.4100
77.462	9.92	-6.4130	-6.4100
77.482	9.92	-6.4150	-6.4100
77.502	9.92	-6.4160	-6.4200
77.522	9.92	-6.4180	-6.4200
77.542	9.92	-6.4190	-6.4200
77.562	9.92	-6.4210	-6.4200
77.582	9.92	-6.4240	-6.4200
77.602	9.92	-6.4250	-6.4300
77.622	9.92	-6.4270	-6.4300
77.642	9.93	-6.4280	-6.4300
77.662	9.93	-6.4300	-6.4300
77.682	9.93	-6.4310	-6.4300
77.702	9.93	-6.4330	-6.4300
77.722	9.93	-6.4340	-6.4300
77.742	9.93	-6.4360	-6.4400
77.762	9.93	-6.4380	-6.4400
77.782	9.93	-6.4390	-6.4400
77.802	9.93	-6.4410	-6.4400
77.822	9.93	-6.4420	-6.4400
77.842	9.93	-6.4450	-6.4500
77.862	9.94	-6.4470	-6.4500
77.882	9.94	-6.4480	-6.4500
77.902	9.95	-6.4500	-6.4500
77.922	9.95	-6.4510	-6.4500
77.942	9.95	-6.4530	-6.4500
77.962	9.95	-6.4540	-6.4500
77.982	9.95	-6.4560	-6.4600
78.002	9.95	-6.4570	-6.4600
78.022	9.95	-6.4590	-6.4600
78.042	9.95	-6.4620	-6.4600
78.062	9.95	-6.4630	-6.4600
78.082	9.96	-6.4650	-6.4600
78.102	9.96	-6.4670	-6.4700
78.122	9.96	-6.4680	-6.4700
78.142	9.96	-6.4700	-6.4700
78.162	9.96	-6.4710	-6.4700
78.182	9.96	-6.4730	-6.4700
78.202	9.96	-6.4740	-6.4700
78.222	9.96	-6.4760	-6.4800
78.242	9.96	-6.4770	-6.4800
78.262	9.97	-6.4790	-6.4800
78.282	9.97	-6.4820	-6.4800
78.302	9.97	-6.4830	-6.4800
78.322	9.97	-6.4850	-6.4800
78.342	9.97	-6.4860	-6.4900
78.362	9.98	-6.4880	-6.4900
78.382	9.98	-6.4890	-6.4900
78.402	9.98	-6.4910	-6.4900
78.422	9.98	-6.4920	-6.4900
78.442	9.98	-6.4940	-6.4900
78.462	9.98	-6.4970	-6.5000
78.482	9.98	-6.4990	-6.5000
78.502	9.98	-6.5000	-6.5000
78.522	9.98	-6.5020	-6.5000
78.542	9.98	-6.5030	-6.5000
78.562	9.98	-6.5050	-6.5000
78.582	9.99	-6.5060	-6.5100
78.602	9.99	-6.5080	-6.5100
78.622	9.99	-6.5090	-6.5100
78.642	9.99	-6.5110	-6.5100
78.662	9.99	-6.5120	-6.5100
78.682	9.99	-6.5140	-6.5100
78.702	10.00	-6.5170	-6.5200
78.722	10.00	-6.5180	-6.5200
78.742	10.00	-6.5200	-6.5200
78.762	10.00	-6.5210	-6.5200
78.782	10.01	-6.5230	-6.5200
78.802	10.01	-6.5240	-6.5200
78.822	10.01	-6.5260	-6.5300
78.842	10.01	-6.5270	-6.5300
78.862	10.01	-6.5290	-6.5300
78.882	10.01	-6.5320	-6.5300
78.902	10.01	-6.5340	-6.5300
78.922	10.01	-6.5350	-6.5400
78.942	10.01	-6.5370	-6.5400
78.962	10.02	-6.5380	-6.5400
78.982	10.02	-6.5400	-6.5400
79.002	10.02	-6.5410	-6.5400
79.022	10.02	-6.5430	-6.5400
79.042	10.02	-6.5440	-6.5400
79.062	10.02	-6.5460	-6.5500
79.084	10.02	-6.5470	-6.5500
79.104	10.02	-6.5490	-6.5500
79.124	10.02	-6.5520	-6.5500
79.144	10.02	-6.5530	-6.5500
79.164	10.03	-6.5550	-6.5500
79.184	10.03	-6.5560	-6.5600
79.204	10.03	-6.5580	-6.5600
79.224	10.03	-6.5590	-6.5600
79.244	10.04	-6.5610	-6.5600
79.264	10.04	-6.5630	-6.5600
79.284	10.04	-6.5660	-6.5700
79.304	10.04	-6.5670	-6.5700
79.324	10.05	-6.5690	-6.5700
79.344	10.05	-6.5700	-6.5700
79.364	10.05	-6.5720	-6.5700
79.384	10.05	-6.5730	-6.5700
79.404	10.05	-6.5750	-6.5700
79.424	10.05	-6.5760	-6.5800
79.444	10.05	-6.5780	-6.5800
79.464	10.05	-6.5790	-6.5800
79.484	10.05	-6.5810	-6.5800
79.504	10.06	-6.5820	-6.5800
79.524	10.06	-6.5840	-6.5800
79.544	10.06	-6.5870	-6.5900
79.564	10.06	-6.5880	-6.5900
79.584	10.06	-6.5900	-6.5900
79.604	10.06	-6.5920	-6.5900
79.624	10.06	-6.5930	-6.5900
79.644	10.06	-6.5950	-6.5900
79.664	10.06	-6.5960	-6.6000
79.684	10.07	-6.5980	-6.6000
79.704	10.07	-6.5990	-6.6000
79.724	10.07	-6.6020	-6.6000
79.744	10.07	-6.6040	-6.6000
79.764	10.07	-6.6050	-6.6100
79.784	10.08	-6.6070	-6.6100
79.804	10.08	-6.6080	-6.6100
79.824	10.08	-6.6100	-6.6100
79.844	10.08	-6.6110	-6.6100
79.864	10.08	-6.6130	-6.6100
79.884	10.08	-6.6140	-6.6100
79.904	10.08	-6.6160	-6.6200
79.924	10.08	-6.6170	-6.6200
79.944	10.08	-6.6190	-6.6200
79.964	10.08	-6.6200	-6.6200
79.984	10.08	-6.6240	-6.6200
80.004	10.08	-6.6250	-6.6300
80.024	10.08	-6.6270	-6.6300
80.044	10.09	-6.6280	-6.6300
80.064	10.10	-6.6300	-6.6300
80.084	10.10	-6.6310	-6.6300
80.104	10.10	-6.6330	-6.6300
80.124	10.10	-6.6340	-6.6300
80.144	10.10	-6.6360	-6.6400
80.164	10.10	-6.6390	-6.6400
80.184	10.10	-6.6400	-6.6400
80.204	10.10	-6.6420	-6.6400
80.224	10.10	-6.6430	-6.6400
80.244	10.10	-6.6450	-6.6400
80.264	10.10	-6.6460	-6.6500
80.284	10.10	-6.6480	-6.6500
80.304	10.10	-6.6490	-6.6500
80.324	10.11	-6.6510	-6.6500
80.344	10.11	-6.6520	-6.6500
80.364	10.11	-6.6540	-6.6500
80.384	10.11	-6.6560	-6.6600
80.404	10.11	-6.6590	-6.6600
80.424	10.11	-6.6600	-6.6600
80.444	10.12	-6.6620	-6.6600
80.464	10.12	-6.6630	-6.6600
80.484	10.12	-6.6650	-6.6600
80.504	10.12	-6.6660	-6.6700
80.524	10.12	-6.6680	-6.6700
80.544	10.12	-6.6690	-6.6700
80.564	10.13	-6.6710	-6.6700
80.584	10.13	-6.6740	-6.6700
80.604	10.13	-6.6750	-6.6800
80.624	10.13	-6.6770	-6.6800
80.644	10.13	-6.6780	-6.6800
80.664	10.14	-6.6800	-6.6800
80.684	10.14	-6.6810	-6.6800
80.704	10.14	-6.6830	-6.6800
80.724	10.14	-6.6840	-6.6800
80.744	10.14	-6.6860	-6.6900
80.764	10.14	-6.6880	-6.6900
80.784	10.14	-6.6890	-6.6900
80.804	10.14	-6.6920	-6.6900
80.824	10.14	-6.6940	-6.6900
80.844	10.15	-6.6950	-6.7000
80.864	10.15	-6.6970	-6.7000
80.884	10.15	-6.6980	-6.7000
80.904	10.15	-6.7000	-6.7000
80.924	10.15	-6.7010	-6.7000
80.944	10.15	-6.7030	-6.7000
80.964	10.15	-6.7040	-6.7000
80.984	10.15	-6.7060	-6.7100
81.004	10.16	-6.7070	-6.7100
81.024	10.16	-6.7100	-6.7100
81.044	10.16	-6.7120	-6.7100
81.064	10.16	-6.7130	-6.7100
81.084	10.16	-6.7150	-6.7100
81.104	10.16	-6.7170	-6.7200
81.124	10.16	-6.7180	-6.7200
81.144	10.16	-6.7200	-6.7200
81.164	10.17	-6.7210	-6.7200
81.184	10.17	-6.7230	-6.7200
81.204	10.17	-6.7240	-6.7200
81.224	10.17	-6.7270	-6.7300
81.244	10.17	-6.7290	-6.7300
81.264	10.17	-6.7300	-6.7300
81.284	10.17	-6.7320	-6.7300
81.304	10.18	-6.7330	-6.7300
81.324	10.18	-6.7350	-6.7300
81.344	10.18	-6.7360	-6.7400
81.364	10.18	-6.7380	-6.7400
81.384	10.18	-6.7390	-6.7400
81.404	10.18	-6.7410	-6.7400
81.424	10.18	-6.7420	-6.7400
81.444	10.19	-6.7440	-6.7400
81.464	10.19	-6.7450	-6.7500
81.484	10.19	-6.7490	-6.7500
81.504	10.19	-6.7500	-6.7500
81.524	10.19	-6.7520	-6.7500
81.544	10.19	-6.7530	-6.7500
81.564	10.20	-6.7550	-6.7500
81.584	10.20	-6.7560	-6.7600
81.604	10.20	-6.7580	-6.7600
81.624	10.20	-6.7590	-6.7600
81.644	10.20	-6.7610	-6.7600
81.664	10.20	-6.7620	-6.7600
81.684	10.21	-6.7650	-6.7700
81.704	10.21	-6.7670	-6.7700
81.724	10.21	-6.7680	-6.7700
81.744	10.21	-6.7700	-6.7700
81.764	10.21	-6.7710	-6.7700
81.784	10.21	-6.7730	-6.7700
81.804	10.21	-6.7740	-6.7700
81.824	10.21	-6.7760	-6.7800
81.844	10.21	-6.7770	-6.7800
81.864	10.21	-6.7790	-6.7800
81.884	10.21	-6.7810	-6.7800
81.904	10.22	-6.7820	-6.7800
81.924	10.22	-6.7850	-6.7900
81.944	10.22	-6.7870	-6.7900
81.964	10.22	-6.7880	-6.7900
81.984	10.23	-6.7900	-6.7900
82.004	10.23	-6.7910	-6.7900
82.024	10.23	-6.7930	-6.7900
82.044	10.23	-6.7940	-6.7900
82.064	10.23	-6.7960	-6.8000
82.084	10.23	-6.7970	-6.8000
82.104	10.23	-6.8000	-6.8000
82.124	10.24	-6.8020	-6.8000
82.144	10.24	-6.8030	-6.8000
82.164	10.24	-6.8050	-6.8000
82.184	10.24	-6.8060	-6.8100
82.204	10.24	-6.8080	-6.8100
82.224	10.24	-6.8090	-6.8100
82.244	10.24	-6.8110	-6.8100
82.264	10.24	-6.8130	-6.8100
82.284	10.24	-6.8140	-6.8100
82.304	10.24	-6.8160	-6.8200
82.324	10.25	-6.8170	-6.8200
82.344	10.25	-6.8200	-6.8200
82.364	10.25	-6.8220	-6.8200
82.384	10.25	-6.8230	-6.8200
82.404	10.25	-6.8250	-6.8200
82.424	10.25	-6.8260	-6.8300
82.444	10.26	-6.8280	-6.8300
82.464	10.26	-6.8290	-6.8300
82.484	10.26	-6.8310	-6.8300
82.504	10.26	-6.8320	-6.8300
82.524	10.26	-6.8350	-6.8400
82.544	10.27	-6.8370	-6.8400
82.564	10.27	-6.8380	-6.8400
82.584	10.27	-6.8400	-6.8400
82.604	10.27	-6.8420	-6.8400
82.624	10.27	-6.8430	-6.8400
82.644	10.27	-6.8450	-6.8400
82.664	10.27	-6.8460	-6.8500
82.684	10.27	-6.8480	-6.8500
82.704	10.27	-6.8490	-6.8500
82.724	10.27	-6.8510	-6.8500
82.744	10.28	-6.8520	-6.8500
82.764	10.28	-6.8550	-6.8600
82.784	10.28	-6.8570	-6.8600
82.804	10.28	-6.8580	-6.8600
82.824	10.28	-6.8600	-6.8600
82.844	10.28	-6.8610	-6.8600
82.864	10.28	-6.8630	-6.8600
82.884	10.28	-6.8640	-6.8600
82.904	10.29	-6.8660	-6.8700
82.924	10.29	-6.8670	-6.8700
82.944	10.29	-6.8690	-6.8700
82.964	10.30	-6.8720	-6.8700
82.984	10.30	-6.8740	-6.8700
83.004	10.30	-6.8750	-6.8800
83.024	10.30	-6.8770	-6.8800
83.044	10.30	-6.8780	-6.8800
83.064	10.30	-6.8800	-6.8800
83.084	10.30	-6.8810	-6.8800
83.104	10.30	-6.8830	-6.8800
83.124	10.30	-6.8840	-6.8800
83.144	10.31	-6.8860	-6.8900
83.164	10.31	-6.8890	-6.8900
83.184	10.31	-6.8900	-6.8900
83.204	10.31	-6.8920	-6.8900
83.224	10.31	-6.8930	-6.8900
83.244	10.31	-6.8950	-6.8900
83.264	10.31	-6.8960	-6.9000
83.284	10.32	-6.8980	-6.9000
83.304	10.32	-6.8990	-6.9000
83.324	10.32	-6.9010	-6.9000
83.344	10.32	-6.9020	-6.9000
83.364	10.32	-6.9040	-6.9000
83.384	10.32	-6.9060	-6.9100
83.404	10.32	-6.9090	-6.9100
83.424	10.33	-6.9100	-6.9100
83.444	10.33	-6.9120	-6.9100
83.464	10.33	-6.9130	-6.9100
83.484	10.33	-6.9150	-6.9100
83.504	10.33	-6.9160	-6.9200
83.524	10.33	-6.9180	-6.9200
83.544	10.33	-6.9190	-6.9200
83.564	10.33	-6.9210	-6.9200
83.584	10.33	-6.9220	-6.9200
83.604	10.33	-6.9250	-6.9300
83.624	10.34	-6.9270	-6.9300
83.644	10.34	-6.9280	-6.9300
83.664	10.34	-6.9300	-6.9300
83.684	10.34	-6.9310	-6.9300
83.704	10.34	-6.9330	-6.9300
83.724	10.34	-6.9340	-6.9300
83.744	10.34	-6.9360	-6.9400
83.764	10.34	-6.9380	-6.9400
83.784	10.35	-6.9390	-6.9400
83.804	10.35	-6.9410	-6.9400
83.824	10.35	-6.9420	-6.9400
83.844	10.35	-6.9450	-6.9500
83.864	10.35	-6.9470	-6.9500
83.884	10.36	-6.9480	-6.9500
83.904	10.36	-6.9500	-6.9500
83.924	10.36	-6.9510	-6.9500
83.944	10.36	-6.9530	-6.9500
83.964	10.36	-6.9540	-6.9500
83.984	10.36	-6.9560	-6.9600
84.004	10.36	-6.9570	-6.9600
84.024	10.36	-6.9600	-6.9600
84.044	10.36	-6.9620	-6.9600
84.064	10.37	-6.9630	-6.9600
84.084	10.37	-6.9650	-6.9600
84.104	10.37	-6.9670	-6.9700
84.124	10.37	-6.9680	-6.9700
84.144	10.37	-6.9700	-6.9700
84.164	10.38	-6.9710	-6.9700
84.184	10.38	-6.9730	-6.9700
84.204	10.38	-6.9740	-6.9700
84.224	10.38	-6.9760	-6.9800
84.244	10.38	-6.9770	-6.9800
84.264	10.38	-6.9790	-6.9800
84.284	10.38	-6.9820	-6.9800
84.304	10.38	-6.9830	-6.9800
84.324	10.38	-6.9850	-6.9800
84.344	10.38	-6.9860	-6.9900
84.364	10.38	-6.9880	-6.9900
84.384	10.39	-6.9890	-6.9900
84.404	10.39	-6.9910	-6.9900
84.424	10.39	-6.9920	-6.9900
84.444	10.39	-6.9940	-6.9900
84.464	10.40	-6.9970	-7.0000
84.484	10.40	-6.9990	-7.0000
84.504	10.40	-7.0000	-7.0000
84.524	10.40	-7.0020	-7.0000
84.544	10.40	-7.0030	-7.0000
84.564	10.40	-7.0050	-7.0000
84.584	10.40	-7.0060	-7.0100
84.604	10.40	-7.0080	-7.0100
84.624	10.40	-7.0090	-7.0100
84.644	10.40	-7.0110	-7.0100
84.664	10.41	-7.0120	-7.0100
84.684	10.41	-7.0140	-7.0100
84.704	10.41	-7.0170	-7.0200
84.724	10.41	-7.0180	-7.0200
84.744	10.41	-7.0200	-7.0200
84.764	10.41	-7.0210	-7.0200
84.784	10.42	-7.0230	-7.0200
84.804	10.42	-7.0240	-7.0200
84.824	10.42	-7.0260	-7.0300
84.844	10.42	-7.0270	-7.0300
84.864	10.42	-7.0290	-7.0300
84.884	10.43	-7.0320	-7.0300
84.904	10.43	-7.0340	-7.0300
84.924	10.43	-7.0350	-7.0400
84.944	10.43	-7.0370	-7.0400
84.964	10.43	-7.0380	-7.0400
84.984	10.43	-7.0400	-7.0400
85.004	10.43	-7.0410	-7.0400
85.024	10.43	-7.0430	-7.0400
85.044	10.44	-7.0440	-7.0400
85.064	10.44	-7.0460	-7.0500
85.084	10.44	-7.0470	-7.0500
85.104	10.44	-7.0490	-7.0500
85.124	10.44	-7.0500	-7.0500
85.144	10.44	-7.0530	-7.0500
85.164	10.44	-7.0550	-7.0500
85.184	10.44	-7.0560	-7.0600
85.204	10.44	-7.0580	-7.0600
85.224	10.45	-7.0590	-7.0600
85.244	10.45	-7.0610	-7.0600
85.264	10.45	-7.0630	-7.0600
85.284	10.45	-7.0640	-7.0600
85.304	10.46	-7.0660	-7.0700
85.324	10.46	-7.0690	-7.0700
85.344	10.46	-7.0700	-7.0700
85.364	10.46	-7.0720	-7.0700
85.384	10.46	-7.0730	-7.0700
85.404	10.46	-7.0750	-7.0700
85.424	10.46	-7.0760	-7.0800
85.444	10.46	-7.0780	-7.0800
85.464	10.46	-7.0790	-7.0800
85.484	10.46	-7.0810	-7.0800
85.504	10.46	-7.0820	-7.0800
85.524	10.47	-7.0840	-7.0800
85.544	10.47	-7.0850	-7.0900
85.564	10.47	-7.0870	-7.0900
85.584	10.47	-7.0900	-7.0900
85.604	10.48	-7.0920	-7.0900
85.624	10.48	-7.0930	-7.0900
85.644	10.48	-7.0950	-7.0900
85.664	10.48	-7.0960	-7.1000
85.684	10.48	-7.0980	-7.1000
85.704	10.48	-7.0990	-7.1000
85.724	10.48	-7.1010	-7.1000
85.744	10.48	-7.1020	-7.1000
85.764	10.48	-7.1050	-7.1100
85.784	10.48	-7.1070	-7.1100
85.804	10.49	-7.1080	-7.1100
85.824	10.49	-7.1100	-7.1100
85.844	10.49	-7.1110	-7.1100
85.864	10.49	-7.1130	-7.1100
85.884	10.49	-7.1140	-7.1100
85.904	10.49	-7.1160	-7.1200
85.924	10.49	-7.1170	-7.1200
85.944	10.49	-7.1190	-7.1200
85.964	10.50	-7.1200	-7.1200
85.984	10.50	-7.1220	-7.1200
86.004	10.50	-7.1250	-7.1300
86.024	10.50	-7.1270	-7.1300
86.044	10.50	-7.1280	-7.1300
86.064	10.50	-7.1300	-7.1300
86.084	10.50	-7.1310	-7.1300
86.104	10.51	-7.1330	-7.1300
86.124	10.51	-7.1340	-7.1300
86.144	10.51	-7.1360	-7.1400
86.164	10.51	-7.1390	-7.1400
86.184	10.52	-7.1400	-7.1400
86.204	10.52	-7.1420	-7.1400
86.224	10.52	-7.1430	-7.1400
86.244	10.52	-7.1450	-7.1400
86.264	10.52	-7.1460	-7.1500
86.284	10.52	-7.1480	-7.1500
86.304	10.52	-7.1490	-7.1500
86.324	10.52	-7.1510	-7.1500
86.344	10.52	-7.1520	-7.1500
86.364	10.52	-7.1540	-7.1500
86.384	10.52	-7.1560	-7.1600
86.404	10.52	-7.1570	-7.1600
86.424	10.52	-7.1600	-7.1600
86.444	10.53	-7.1620	-7.1600
86.464	10.53	-7.1630	-7.1600
86.484	10.53	-7.1650	-7.1600
86.504	10.53	-7.1660	-7.1700
86.524	10.53	-7.1680	-7.1700
86.544	10.54	-7.1690	-7.1700
86.564	10.54	-7.1710	-7.1700
86.584	10.54	-7.1720	-7.1700
86.604	10.55	-7.1750	-7.1800
86.624	10.55	-7.1770	-7.1800
86.644	10.55	-7.1780	-7.1800
86.664	10.55	-7.1800	-7.1800
86.684	10.55	-7.1810	-7.1800
86.704	10.55	-7.1830	-7.1800
86.724	10.55	-7.1840	-7.1800
86.744	10.55	-7.1860	-7.1900
86.764	10.55	-7.1880	-7.1900
86.784	10.55	-7.1890	-7.1900
86.804	10.55	-7.1910	-7.1900
86.824	10.55	-7.1920	-7.1900
86.844	10.56	-7.1950	-7.2000
86.864	10.56	-7.1970	-7.2000
86.884	10.56	-7.1980	-7.2000
86.904	10.56	-7.2000	-7.2000
86.924	10.56	-7.2010	-7.2000
86.944	10.57	-7.2030	-7.2000
86.964	10.57	-7.2040	-7.2000
86.984	10.57	-7.2060	-7.2100
87.004	10.57	-7.2070	-7.2100
87.024	10.57	-7.2100	-7.2100
87.044	10.57	-7.2120	-7.2100
87.064	10.57	-7.2130	-7.2100
87.084	10.57	-7.2150	-7.2100
87.104	10.58	-7.2170	-7.2200
87.124	10.58	-7.2180	-7.2200
87.144	10.58	-7.2200	-7.2200
87.164	10.59	-7.2210	-7.2200
87.184	10.59	-7.2230	-7.2200
87.204	10.59	-7.2240	-7.2200
87.224	10.59	-7.2260	-7.2300
87.244	10.59	-7.2270	-7.2300
87.264	10.59	-7.2290	-7.2300
87.284	10.59	-7.2300	-7.2300
87.304	10.59	-7.2330	-7.2300
87.324	10.59	-7.2350	-7.2300
87.344	10.60	-7.2360	-7.2400
87.364	10.60	-7.2380	-7.2400
87.384	10.60	-7.2390	-7.2400
87.404	10.60	-7.2410	-7.2400
87.424	10.60	-7.2420	-7.2400
87.444	10.60	-7.2440	-7.2400
87.464	10.60	-7.2470	-7.2500
87.484	10.60	-7.2490	-7.2500
87.504	10.61	-7.2500	-7.2500
87.524	10.61	-7.2520	-7.2500
87.544	10.61	-7.2530	-7.2500
87.564	10.61	-7.2550	-7.2500
87.584	10.61	-7.2560	-7.2600
87.604	10.61	-7.2580	-7.2600
87.624	10.61	-7.2590	-7.2600
87.644	10.61	-7.2610	-7.2600
87.664	10.61	-7.2620	-7.2600
87.684	10.61	-7.2640	-7.2600
87.704	10.61	-7.2670	-7.2700
87.724	10.62	-7.2680	-7.2700
87.744	10.62	-7.2700	-7.2700
87.764	10.62	-7.2710	-7.2700
87.784	10.62	-7.2730	-7.2700
87.804	10.62	-7.2740	-7.2700
87.824	10.63	-7.2760	-7.2800
87.844	10.63	-7.2770	-7.2800
87.864	10.63	-7.2790	-7.2800
87.884	10.63	-7.2820	-7.2800
87.904	10.63	-7.2840	-7.2800
87.924	10.63	-7.2850	-7.2900
87.944	10.64	-7.2870	-7.2900
87.964	10.64	-7.2880	-7.2900
87.984	10.64	-7.2900	-7.2900
88.004	10.64	-7.2910	-7.2900
88.024	10.64	-7.2930	-7.2900
88.044	10.64	-7.2940	-7.2900
88.064	10.64	-7.2960	-7.3000
88.084	10.64	-7.2970	-7.3000
88.104	10.64	-7.2990	-7.3000
88.124	10.65	-7.3020	-7.3000
88.144	10.65	-7.3030	-7.3000
88.164	10.65	-7.3050	-7.3000
88.184	10.65	-7.3060	-7.3100
88.204	10.65	-7.3080	-7.3100
88.224	10.65	-7.3090	-7.3100
88.244	10.66	-7.3110	-7.3100
88.264	10.66	-7.3130	-7.3100
88.284	10.66	-7.3140	-7.3100
88.304	10.66	-7.3160	-7.3200
88.324	10.66	-7.3170	-7.3200
88.344	10.66	-7.3200	-7.3200
88.364	10.66	-7.3220	-7.3200
88.384	10.66	-7.3230	-7.3200
88.404	10.67	-7.3250	-7.3200
88.424	10.67	-7.3260	-7.3300
88.444	10.67	-7.3280	-7.3300
88.464	10.67	-7.3290	-7.3300
88.484	10.67	-7.3310	-7.3300
88.504	10.67	-7.3320	-7.3300
88.524	10.67	-7.3350	-7.3400
88.544	10.67	-7.3370	-7.3400
88.564	10.68	-7.3380	-7.3400
88.584	10.68	-7.3400	-7.3400
88.604	10.68	-7.3420	-7.3400
88.624	10.68	-7.3430	-7.3400
88.644	10.68	-7.3450	-7.3400
88.664	10.68	-7.3460	-7.3500
88.684	10.68	-7.3480	-7.3500
88.704	10.68	-7.3490	-7.3500
88.724	10.69	-7.3510	-7.3500
88.744	10.69	-7.3520	-7.3500
88.764	10.69	-7.3540	-7.3500
88.784	10.69	-7.3570	-7.3600
88.804	10.69	-7.3580	-7.3600
88.824	10.69	-7.3600	-7.3600
88.844	10.69	-7.3610	-7.3600
88.864	10.69	-7.3630	-7.3600
88.884	10.70	-7.3640	-7.3600
88.904	10.70	-7.3660	-7.3700
88.924	10.70	-7.3670	-7.3700
88.944	10.70	-7.3690	-7.3700
88.964	10.70	-7.3700	-7.3700
88.984	10.70	-7.3740	-7.3700
89.004	10.70	-7.3750	-7.3800
89.024	10.70	-7.3770	-7.3800
89.044	10.70	-7.3780	-7.3800
89.064	10.70	-7.3800	-7.3800
89.084	10.71	-7.3810	-7.3800
89.104	10.71	-7.3830	-7.3800
89.124	10.71	-7.3840	-7.3800
89.144	10.71	-7.3860	-7.3900
89.164	10.71	-7.3870	-7.3900
89.184	10.72	-7.3890	-7.3900
89.204	10.72	-7.3900	-7.3900
89.224	10.72	-7.3930	-7.3900
89.244	10.72	-7.3950	-7.3900
89.264	10.72	-7.3960	-7.4000
89.284	10.72	-7.3980	-7.4000
89.304	10.72	-7.3990	-7.4000
89.324	10.72	-7.4010	-7.4000
89.344	10.72	-7.4020	-7.4000
89.364	10.73	-7.4040	-7.4000
89.384	10.73	-7.4060	-7.4100
89.404	10.73	-7.4090	-7.4100
89.424	10.73	-7.4100	-7.4100
89.444	10.74	-7.4120	-7.4100
89.464	10.74	-7.4130	-7.4100
89.484	10.74	-7.4150	-7.4100
89.504	10.74	-7.4160	-7.4200
89.524	10.74	-7.4180	-7.4200
89.544	10.74	-7.4190	-7.4200
89.564	10.74	-7.4210	-7.4200
89.584	10.74	-7.4220	-7.4200
89.604	10.75	-7.4240	-7.4200
89.624	10.75	-7.4250	-7.4300
89.644	10.75	-7.4280	-7.4300
89.664	10.75	-7.4300	-7.4300
89.684	10.75	-7.4310	-7.4300
89.704	10.75	-7.4330	-7.4300
89.724	10.75	-7.4340	-7.4300
89.744	10.75	-7.4360	-7.4400
89.764	10.75	-7.4380	-7.4400
89.784	10.76	-7.4390	-7.4400
89.804	10.76	-7.4410	-7.4400
