[Head]
Converter = SampleTxtConverter
Version = 1
[Item]
SampleID = Exp343.2
TestDate = 2025-06-03
Operator = 
Length = 85
Width = 20
Thickness = 0.117
So = 2.34
Lo = 100
Fm = 29.21
Rm = 12.4829059
Bf(kN/mm) = 1.4605
Fb = 0.03
Rb = 0.01282051
Fy = /
Ry = 
E(GPa) = -0.1112673
Slope = -2.603656
[Curve]
[Specimen0]
Time	Load	Extension	Displacement
305.830	29.00	-25.4500	-25.4500
305.850	29.00	-25.4510	-25.4500
305.870	29.01	-25.4530	-25.4500
305.890	29.01	-25.4540	-25.4500
305.910	29.01	-25.4560	-25.4600
305.930	29.01	-25.4570	-25.4600
305.950	29.01	-25.4610	-25.4600
305.970	29.01	-25.4620	-25.4600
305.990	29.01	-25.4640	-25.4600
306.010	29.01	-25.4650	-25.4700
306.030	29.01	-25.4670	-25.4700
306.050	29.02	-25.4680	-25.4700
306.070	29.02	-25.4700	-25.4700
306.090	29.02	-25.4710	-25.4700
306.110	29.02	-25.4730	-25.4700
306.130	29.02	-25.4740	-25.4700
306.150	29.02	-25.4760	-25.4800
306.170	29.02	-25.4770	-25.4800
306.190	29.02	-25.4790	-25.4800
306.210	29.02	-25.4820	-25.4800
306.230	29.02	-25.4830	-25.4800
306.250	29.02	-25.4850	-25.4800
306.270	29.02	-25.4860	-25.4900
306.290	29.02	-25.4880	-25.4900
306.310	29.03	-25.4890	-25.4900
306.330	29.03	-25.4910	-25.4900
306.350	29.03	-25.4930	-25.4900
306.370	29.03	-25.4940	-25.4900
306.390	29.03	-25.4970	-25.5000
306.410	29.03	-25.4990	-25.5000
306.430	29.04	-25.5000	-25.5000
306.450	29.04	-25.5020	-25.5000
306.470	29.04	-25.5030	-25.5000
306.490	29.04	-25.5050	-25.5000
306.510	29.04	-25.5060	-25.5100
306.530	29.04	-25.5080	-25.5100
306.550	29.04	-25.5090	-25.5100
306.570	29.04	-25.5110	-25.5100
306.590	29.04	-25.5120	-25.5100
306.610	29.04	-25.5140	-25.5100
306.630	29.04	-25.5170	-25.5200
306.650	29.04	-25.5180	-25.5200
306.670	29.04	-25.5200	-25.5200
306.690	29.04	-25.5220	-25.5200
306.710	29.04	-25.5230	-25.5200
306.730	29.04	-25.5250	-25.5200
306.750	29.04	-25.5260	-25.5300
306.770	29.05	-25.5280	-25.5300
306.790	29.05	-25.5290	-25.5300
306.810	29.05	-25.5310	-25.5300
306.830	29.05	-25.5340	-25.5300
306.850	29.05	-25.5350	-25.5400
306.870	29.06	-25.5370	-25.5400
306.890	29.06	-25.5380	-25.5400
306.910	29.06	-25.5400	-25.5400
306.930	29.06	-25.5410	-25.5400
306.950	29.06	-25.5430	-25.5400
306.970	29.06	-25.5440	-25.5400
306.990	29.06	-25.5460	-25.5500
307.010	29.06	-25.5470	-25.5500
307.030	29.06	-25.5500	-25.5500
307.050	29.06	-25.5520	-25.5500
307.070	29.06	-25.5540	-25.5500
307.090	29.06	-25.5550	-25.5600
307.110	29.06	-25.5570	-25.5600
307.130	29.06	-25.5580	-25.5600
307.150	29.06	-25.5600	-25.5600
307.170	29.06	-25.5610	-25.5600
307.190	29.06	-25.5630	-25.5600
307.210	29.06	-25.5640	-25.5600
307.230	29.07	-25.5660	-25.5700
307.250	29.07	-25.5690	-25.5700
307.270	29.07	-25.5700	-25.5700
307.290	29.07	-25.5720	-25.5700
307.310	29.07	-25.5730	-25.5700
307.330	29.07	-25.5750	-25.5700
307.350	29.07	-25.5760	-25.5800
307.370	29.07	-25.5780	-25.5800
307.390	29.07	-25.5790	-25.5800
307.410	29.07	-25.5810	-25.5800
307.430	29.07	-25.5820	-25.5800
307.450	29.07	-25.5860	-25.5900
307.470	29.07	-25.5870	-25.5900
307.490	29.07	-25.5890	-25.5900
307.510	29.07	-25.5900	-25.5900
307.530	29.07	-25.5920	-25.5900
307.550	29.07	-25.5930	-25.5900
307.570	29.08	-25.5950	-25.5900
307.590	29.08	-25.5960	-25.6000
307.610	29.08	-25.5980	-25.6000
307.630	29.08	-25.5990	-25.6000
307.650	29.08	-25.6010	-25.6000
307.670	29.08	-25.6020	-25.6000
307.690	29.08	-25.6050	-25.6100
307.710	29.08	-25.6070	-25.6100
307.730	29.08	-25.6080	-25.6100
307.750	29.09	-25.6100	-25.6100
307.770	29.09	-25.6110	-25.6100
307.790	29.09	-25.6130	-25.6100
307.810	29.09	-25.6140	-25.6100
307.830	29.10	-25.6160	-25.6200
307.850	29.10	-25.6180	-25.6200
307.870	29.10	-25.6210	-25.6200
307.890	29.10	-25.6220	-25.6200
307.910	29.10	-25.6240	-25.6200
307.930	29.10	-25.6250	-25.6300
307.950	29.10	-25.6270	-25.6300
307.970	29.10	-25.6280	-25.6300
307.990	29.10	-25.6300	-25.6300
308.010	29.10	-25.6310	-25.6300
308.030	29.10	-25.6330	-25.6300
308.050	29.10	-25.6340	-25.6300
308.070	29.10	-25.6360	-25.6400
308.090	29.10	-25.6370	-25.6400
308.110	29.10	-25.6400	-25.6400
308.130	29.10	-25.6420	-25.6400
308.150	29.10	-25.6430	-25.6400
308.170	29.11	-25.6450	-25.6400
308.190	29.11	-25.6470	-25.6500
308.210	29.11	-25.6480	-25.6500
308.230	29.11	-25.6500	-25.6500
308.250	29.11	-25.6510	-25.6500
308.270	29.11	-25.6530	-25.6500
308.290	29.11	-25.6540	-25.6500
308.310	29.11	-25.6570	-25.6600
308.330	29.11	-25.6590	-25.6600
308.350	29.11	-25.6600	-25.6600
308.370	29.11	-25.6620	-25.6600
308.390	29.11	-25.6630	-25.6600
308.410	29.11	-25.6650	-25.6600
308.430	29.11	-25.6660	-25.6700
308.450	29.11	-25.6680	-25.6700
308.470	29.11	-25.6690	-25.6700
308.490	29.11	-25.6710	-25.6700
308.510	29.11	-25.6720	-25.6700
308.530	29.11	-25.6740	-25.6700
308.550	29.11	-25.6770	-25.6800
308.570	29.11	-25.6790	-25.6800
308.590	29.11	-25.6800	-25.6800
308.610	29.11	-25.6820	-25.6800
308.630	29.11	-25.6830	-25.6800
308.650	29.11	-25.6850	-25.6800
308.670	29.12	-25.6860	-25.6900
308.690	29.12	-25.6880	-25.6900
308.710	29.12	-25.6890	-25.6900
308.730	29.12	-25.6920	-25.6900
308.750	29.12	-25.6940	-25.6900
308.770	29.13	-25.6950	-25.7000
308.790	29.13	-25.6970	-25.7000
308.810	29.13	-25.6980	-25.7000
308.830	29.13	-25.7000	-25.7000
308.850	29.13	-25.7010	-25.7000
308.870	29.13	-25.7030	-25.7000
308.890	29.13	-25.7040	-25.7000
308.910	29.13	-25.7060	-25.7100
308.930	29.13	-25.7070	-25.7100
308.950	29.13	-25.7090	-25.7100
308.970	29.13	-25.7120	-25.7100
308.990	29.13	-25.7140	-25.7100
309.010	29.13	-25.7150	-25.7200
309.030	29.13	-25.7170	-25.7200
309.050	29.13	-25.7180	-25.7200
309.070	29.13	-25.7200	-25.7200
309.090	29.13	-25.7210	-25.7200
309.110	29.14	-25.7230	-25.7200
309.130	29.14	-25.7240	-25.7200
309.150	29.14	-25.7260	-25.7300
309.170	29.14	-25.7290	-25.7300
309.190	29.14	-25.7300	-25.7300
309.210	29.14	-25.7320	-25.7300
309.230	29.14	-25.7330	-25.7300
309.250	29.14	-25.7350	-25.7300
309.270	29.14	-25.7360	-25.7400
309.290	29.14	-25.7380	-25.7400
309.310	29.14	-25.7390	-25.7400
309.330	29.14	-25.7410	-25.7400
309.350	29.14	-25.7430	-25.7400
309.370	29.14	-25.7440	-25.7400
309.390	29.15	-25.7470	-25.7500
309.410	29.15	-25.7490	-25.7500
309.430	29.15	-25.7500	-25.7500
309.450	29.15	-25.7520	-25.7500
309.470	29.15	-25.7530	-25.7500
309.490	29.15	-25.7550	-25.7500
309.510	29.15	-25.7560	-25.7600
309.530	29.15	-25.7580	-25.7600
309.550	29.15	-25.7590	-25.7600
309.570	29.15	-25.7610	-25.7600
309.590	29.15	-25.7620	-25.7600
309.610	29.15	-25.7650	-25.7700
309.630	29.15	-25.7670	-25.7700
309.650	29.15	-25.7680	-25.7700
309.670	29.15	-25.7700	-25.7700
309.690	29.16	-25.7720	-25.7700
309.710	29.16	-25.7730	-25.7700
309.730	29.16	-25.7750	-25.7700
309.750	29.16	-25.7760	-25.7800
309.770	29.16	-25.7780	-25.7800
309.790	29.16	-25.7790	-25.7800
309.810	29.16	-25.7820	-25.7800
309.830	29.16	-25.7840	-25.7800
309.850	29.16	-25.7850	-25.7900
309.870	29.16	-25.7870	-25.7900
309.890	29.16	-25.7880	-25.7900
309.910	29.17	-25.7900	-25.7900
309.930	29.17	-25.7910	-25.7900
309.950	29.17	-25.7930	-25.7900
309.970	29.17	-25.7940	-25.7900
309.990	29.17	-25.7960	-25.8000
310.010	29.17	-25.7970	-25.8000
310.030	29.17	-25.8000	-25.8000
310.050	29.17	-25.8020	-25.8000
310.070	29.17	-25.8040	-25.8000
310.090	29.17	-25.8050	-25.8100
310.110	29.17	-25.8070	-25.8100
310.130	29.18	-25.8080	-25.8100
310.150	29.18	-25.8100	-25.8100
310.170	29.18	-25.8110	-25.8100
310.190	29.18	-25.8130	-25.8100
310.210	29.18	-25.8140	-25.8100
310.230	29.18	-25.8160	-25.8200
310.250	29.18	-25.8190	-25.8200
310.270	29.18	-25.8200	-25.8200
310.290	29.18	-25.8220	-25.8200
310.310	29.18	-25.8230	-25.8200
310.330	29.18	-25.8250	-25.8200
310.350	29.18	-25.8260	-25.8300
310.370	29.18	-25.8280	-25.8300
310.390	29.18	-25.8290	-25.8300
310.410	29.18	-25.8310	-25.8300
310.430	29.18	-25.8320	-25.8300
310.450	29.18	-25.8340	-25.8300
310.470	29.18	-25.8370	-25.8400
310.490	29.18	-25.8390	-25.8400
310.510	29.18	-25.8400	-25.8400
310.530	29.18	-25.8420	-25.8400
310.550	29.18	-25.8430	-25.8400
310.570	29.18	-25.8450	-25.8400
310.590	29.18	-25.8460	-25.8500
310.610	29.18	-25.8480	-25.8500
310.630	29.18	-25.8490	-25.8500
310.650	29.18	-25.8510	-25.8500
310.670	29.18	-25.8520	-25.8500
310.690	29.18	-25.8550	-25.8600
310.710	29.18	-25.8570	-25.8600
310.730	29.18	-25.8580	-25.8600
310.750	29.18	-25.8600	-25.8600
310.770	29.18	-25.8610	-25.8600
310.790	29.18	-25.8630	-25.8600
310.810	29.18	-25.8640	-25.8600
310.830	29.19	-25.8660	-25.8700
310.850	29.19	-25.8680	-25.8700
310.870	29.19	-25.8690	-25.8700
310.890	29.19	-25.8710	-25.8700
310.910	29.19	-25.8740	-25.8700
310.930	29.19	-25.8750	-25.8800
310.950	29.19	-25.8770	-25.8800
310.970	29.19	-25.8780	-25.8800
310.990	29.19	-25.8800	-25.8800
311.010	29.20	-25.8810	-25.8800
311.030	29.20	-25.8830	-25.8800
311.050	29.20	-25.8840	-25.8800
311.070	29.20	-25.8860	-25.8900
311.090	29.20	-25.8890	-25.8900
311.110	29.20	-25.8900	-25.8900
311.130	29.20	-25.8920	-25.8900
311.150	29.20	-25.8930	-25.8900
311.170	29.20	-25.8950	-25.8900
311.190	29.20	-25.8970	-25.9000
311.210	29.20	-25.8980	-25.9000
311.230	29.20	-25.9000	-25.9000
311.250	29.20	-25.9010	-25.9000
311.270	29.20	-25.9030	-25.9000
311.290	29.20	-25.9040	-25.9000
311.310	29.20	-25.9070	-25.9100
311.330	29.20	-25.9090	-25.9100
311.350	29.20	-25.9100	-25.9100
311.370	29.20	-25.9120	-25.9100
311.390	29.20	-25.9130	-25.9100
311.410	29.20	-25.9150	-25.9100
311.430	29.20	-25.9160	-25.9200
311.450	29.20	-25.9180	-25.9200
311.470	29.20	-25.9190	-25.9200
311.490	29.20	-25.9210	-25.9200
311.510	29.20	-25.9220	-25.9200
311.530	29.20	-25.9250	-25.9300
311.550	29.20	-25.9270	-25.9300
311.570	29.21	-25.9290	-25.9300
311.590	29.21	-25.9300	-25.9300
311.610	29.21	-25.9320	-25.9300
311.630	29.21	-25.9330	-25.9300
311.650	29.21	-25.9350	-25.9300
311.670	29.21	-25.9360	-25.9400
311.690	29.21	-25.9380	-25.9400
311.710	29.21	-25.9390	-25.9400
311.730	29.21	-25.9420	-25.9400
311.750	29.21	-25.9440	-25.9400
311.770	29.21	-25.9450	-25.9500
311.790	29.21	-25.9470	-25.9500
311.810	29.21	-25.9480	-25.9500
311.830	29.21	-25.9500	-25.9500
311.850	29.21	-25.9510	-25.9500
311.870	29.21	-25.9530	-25.9500
311.890	29.21	-25.9540	-25.9500
311.910	29.21	-25.9560	-25.9600
311.930	29.21	-25.9570	-25.9600
311.950	29.21	-25.9610	-25.9600
311.970	29.21	-25.9620	-25.9600
311.990	29.21	-25.9640	-25.9600
312.010	29.21	-25.9650	-25.9700
312.030	29.21	-25.9670	-25.9700
312.050	29.21	-25.9680	-25.9700
312.070	29.21	-25.9700	-25.9700
312.090	29.21	-25.9710	-25.9700
312.110	29.21	-25.9730	-25.9700
312.130	29.21	-25.9740	-25.9700
312.150	29.21	-25.9760	-25.9800
312.170	29.21	-25.9790	-25.9800
312.190	29.21	-25.9800	-25.9800
312.210	29.21	-25.9820	-25.9800
312.230	29.21	-25.9830	-25.9800
312.250	29.21	-25.9850	-25.9800
312.270	29.21	-25.9860	-25.9900
312.290	29.21	-25.9880	-25.9900
312.310	29.20	-25.9890	-25.9900
312.330	29.20	-25.9910	-25.9900
312.350	29.20	-25.9930	-25.9900
312.370	29.20	-25.9940	-25.9900
312.390	29.20	-25.9970	-26.0000
312.410	29.21	-25.9990	-26.0000
312.430	29.21	-26.0000	-26.0000
312.450	29.21	-26.0020	-26.0000
312.470	29.21	-26.0030	-26.0000
312.490	29.21	-26.0050	-26.0000
312.510	29.21	-26.0060	-26.0100
312.530	29.21	-26.0080	-26.0100
312.550	29.21	-26.0090	-26.0100
312.570	29.21	-26.0110	-26.0100
312.590	29.21	-26.0120	-26.0100
312.610	29.21	-26.0150	-26.0200
312.630	29.21	-26.0170	-26.0200
312.650	29.21	-26.0180	-26.0200
312.670	29.21	-26.0200	-26.0200
312.690	29.21	-26.0220	-26.0200
312.710	29.21	-26.0230	-26.0200
312.730	29.21	-26.0250	-26.0200
312.750	29.21	-26.0260	-26.0300
312.770	29.21	-26.0280	-26.0300
312.790	29.21	-26.0290	-26.0300
312.810	29.21	-26.0320	-26.0300
312.830	29.21	-26.0340	-26.0300
312.850	29.21	-26.0350	-26.0400
312.870	29.21	-26.0370	-26.0400
312.890	29.21	-26.0380	-26.0400
312.910	29.21	-26.0400	-26.0400
312.930	29.21	-26.0410	-26.0400
312.950	29.21	-26.0430	-26.0400
312.970	29.21	-26.0440	-26.0400
312.990	29.21	-26.0460	-26.0500
313.010	29.21	-26.0490	-26.0500
313.030	29.21	-26.0500	-26.0500
313.050	29.21	-26.0520	-26.0500
313.070	29.21	-26.0540	-26.0500
313.090	29.21	-26.0550	-26.0600
313.110	29.20	-26.0570	-26.0600
313.130	29.20	-26.0580	-26.0600
313.150	29.20	-26.0600	-26.0600
313.170	29.20	-26.0610	-26.0600
313.190	29.20	-26.0630	-26.0600
313.210	29.20	-26.0640	-26.0600
313.230	29.20	-26.0670	-26.0700
313.250	29.20	-26.0690	-26.0700
313.270	29.20	-26.0700	-26.0700
313.290	29.20	-26.0720	-26.0700
313.310	29.20	-26.0730	-26.0700
313.330	29.20	-26.0750	-26.0700
313.350	29.20	-26.0760	-26.0800
313.370	29.20	-26.0780	-26.0800
313.390	29.20	-26.0790	-26.0800
313.410	29.20	-26.0810	-26.0800
313.430	29.20	-26.0820	-26.0800
313.450	29.20	-26.0860	-26.0900
313.470	29.20	-26.0870	-26.0900
313.490	29.20	-26.0890	-26.0900
313.510	29.20	-26.0900	-26.0900
313.530	29.19	-26.0920	-26.0900
313.550	29.19	-26.0930	-26.0900
313.570	29.19	-26.0950	-26.0900
313.590	29.19	-26.0960	-26.1000
313.610	29.19	-26.0980	-26.1000
313.630	29.19	-26.0990	-26.1000
313.650	29.19	-26.1020	-26.1000
313.670	29.19	-26.1040	-26.1000
313.690	29.19	-26.1050	-26.1100
313.710	29.19	-26.1070	-26.1100
313.730	29.19	-26.1080	-26.1100
313.750	29.19	-26.1100	-26.1100
313.770	29.19	-26.1110	-26.1100
313.790	29.19	-26.1130	-26.1100
313.810	29.19	-26.1140	-26.1100
313.830	29.19	-26.1160	-26.1200
313.850	29.19	-26.1180	-26.1200
313.870	29.19	-26.1190	-26.1200
313.890	29.18	-26.1220	-26.1200
313.910	29.18	-26.1240	-26.1200
313.930	29.18	-26.1250	-26.1300
313.950	29.18	-26.1270	-26.1300
313.970	29.17	-26.1280	-26.1300
313.990	29.17	-26.1300	-26.1300
314.010	29.17	-26.1310	-26.1300
314.030	29.17	-26.1330	-26.1300
314.050	29.17	-26.1340	-26.1300
314.070	29.17	-26.1360	-26.1400
314.090	29.17	-26.1390	-26.1400
314.110	29.17	-26.1400	-26.1400
314.130	29.17	-26.1420	-26.1400
314.150	29.17	-26.1430	-26.1400
314.170	29.17	-26.1450	-26.1400
314.190	29.17	-26.1470	-26.1500
314.210	29.17	-26.1480	-26.1500
314.230	29.17	-26.1500	-26.1500
314.250	29.17	-26.1510	-26.1500
314.270	29.17	-26.1530	-26.1500
314.290	29.17	-26.1560	-26.1600
314.310	29.17	-26.1570	-26.1600
314.330	29.17	-26.1590	-26.1600
314.350	29.17	-26.1600	-26.1600
314.370	29.17	-26.1620	-26.1600
314.390	29.16	-26.1630	-26.1600
314.410	29.16	-26.1650	-26.1600
314.430	29.16	-26.1660	-26.1700
314.450	29.16	-26.1680	-26.1700
314.470	29.15	-26.1690	-26.1700
314.490	29.15	-26.1710	-26.1700
314.510	29.15	-26.1720	-26.1700
314.530	29.15	-26.1750	-26.1800
314.550	29.15	-26.1770	-26.1800
314.570	29.15	-26.1790	-26.1800
314.590	29.15	-26.1800	-26.1800
314.610	29.15	-26.1820	-26.1800
314.630	29.15	-26.1830	-26.1800
314.650	29.15	-26.1850	-26.1800
314.670	29.15	-26.1860	-26.1900
314.690	29.14	-26.1880	-26.1900
314.710	29.14	-26.1910	-26.1900
314.730	29.14	-26.1920	-26.1900
314.750	29.14	-26.1940	-26.1900
314.770	29.14	-26.1950	-26.2000
314.790	29.14	-26.1970	-26.2000
314.810	29.13	-26.1980	-26.2000
314.830	29.13	-26.2000	-26.2000
314.850	29.13	-26.2010	-26.2000
314.870	29.13	-26.2030	-26.2000
314.890	29.13	-26.2040	-26.2000
314.910	29.12	-26.2060	-26.2100
314.930	29.12	-26.2070	-26.2100
314.950	29.12	-26.2110	-26.2100
314.970	29.12	-26.2120	-26.2100
314.990	29.12	-26.2140	-26.2100
315.010	29.12	-26.2150	-26.2200
315.030	29.12	-26.2170	-26.2200
315.050	29.12	-26.2180	-26.2200
315.070	29.11	-26.2200	-26.2200
315.090	29.11	-26.2210	-26.2200
315.110	29.11	-26.2230	-26.2200
315.130	29.11	-26.2240	-26.2200
315.150	29.11	-26.2270	-26.2300
315.170	29.11	-26.2290	-26.2300
315.190	29.10	-26.2300	-26.2300
315.210	29.10	-26.2320	-26.2300
315.230	29.10	-26.2330	-26.2300
315.250	29.10	-26.2350	-26.2300
315.270	29.10	-26.2360	-26.2400
315.290	29.10	-26.2380	-26.2400
315.310	29.09	-26.2390	-26.2400
315.330	29.09	-26.2410	-26.2400
315.350	29.09	-26.2430	-26.2400
315.370	29.08	-26.2440	-26.2400
315.390	29.08	-26.2470	-26.2500
315.410	29.08	-26.2490	-26.2500
315.430	29.07	-26.2500	-26.2500
315.450	29.07	-26.2520	-26.2500
315.470	29.07	-26.2530	-26.2500
315.490	29.07	-26.2550	-26.2500
315.510	29.07	-26.2560	-26.2600
315.530	29.07	-26.2580	-26.2600
315.550	29.06	-26.2590	-26.2600
315.570	29.06	-26.2610	-26.2600
315.590	29.06	-26.2640	-26.2600
315.610	29.06	-26.2650	-26.2700
315.630	29.05	-26.2670	-26.2700
315.650	29.05	-26.2680	-26.2700
315.670	29.05	-26.2700	-26.2700
315.690	29.05	-26.2720	-26.2700
315.710	29.05	-26.2730	-26.2700
315.730	29.04	-26.2750	-26.2700
315.750	29.04	-26.2760	-26.2800
315.770	29.03	-26.2780	-26.2800
315.790	29.03	-26.2790	-26.2800
315.810	29.03	-26.2810	-26.2800
315.830	29.02	-26.2840	-26.2800
315.850	29.02	-26.2850	-26.2900
315.870	29.02	-26.2870	-26.2900
315.890	29.02	-26.2880	-26.2900
315.910	29.02	-26.2900	-26.2900
315.930	29.01	-26.2910	-26.2900
315.950	29.01	-26.2930	-26.2900
315.970	29.01	-26.2940	-26.2900
315.990	29.01	-26.2960	-26.3000
316.010	29.01	-26.2990	-26.3000
316.030	29.00	-26.3000	-26.3000
316.050	29.00	-26.3020	-26.3000
316.070	29.00	-26.3040	-26.3000
316.090	29.00	-26.3050	-26.3100
316.110	28.99	-26.3070	-26.3100
316.130	28.99	-26.3080	-26.3100
316.150	28.98	-26.3100	-26.3100
316.170	28.98	-26.3110	-26.3100
316.190	28.97	-26.3130	-26.3100
316.210	28.97	-26.3140	-26.3100
316.230	28.96	-26.3170	-26.3200
316.250	28.95	-26.3190	-26.3200
316.270	28.95	-26.3200	-26.3200
316.290	28.94	-26.3220	-26.3200
316.310	28.94	-26.3230	-26.3200
316.330	28.93	-26.3250	-26.3200
316.350	28.93	-26.3260	-26.3300
316.370	28.92	-26.3280	-26.3300
316.390	28.92	-26.3290	-26.3300
316.410	28.91	-26.3310	-26.3300
316.430	28.91	-26.3340	-26.3300
316.450	28.91	-26.3360	-26.3400
316.470	28.91	-26.3370	-26.3400
316.490	28.91	-26.3390	-26.3400
316.510	28.90	-26.3400	-26.3400
316.530	28.90	-26.3420	-26.3400
316.550	28.89	-26.3430	-26.3400
316.570	28.88	-26.3450	-26.3400
316.590	28.88	-26.3460	-26.3500
316.610	28.87	-26.3480	-26.3500
316.630	28.87	-26.3490	-26.3500
316.650	28.86	-26.3520	-26.3500
316.670	28.86	-26.3540	-26.3500
316.690	28.85	-26.3550	-26.3600
316.710	28.84	-26.3570	-26.3600
316.730	28.84	-26.3580	-26.3600
316.750	28.83	-26.3600	-26.3600
316.770	28.82	-26.3610	-26.3600
316.790	28.82	-26.3630	-26.3600
316.810	28.82	-26.3640	-26.3600
316.830	28.81	-26.3660	-26.3700
316.850	28.81	-26.3680	-26.3700
316.870	28.80	-26.3710	-26.3700
316.890	28.80	-26.3720	-26.3700
316.910	28.79	-26.3740	-26.3700
316.930	28.79	-26.3750	-26.3800
316.950	28.78	-26.3770	-26.3800
316.970	28.78	-26.3780	-26.3800
316.990	28.77	-26.3800	-26.3800
317.010	28.76	-26.3810	-26.3800
317.030	28.75	-26.3830	-26.3800
317.050	28.75	-26.3840	-26.3800
317.070	28.74	-26.3860	-26.3900
317.090	28.73	-26.3890	-26.3900
317.110	28.73	-26.3900	-26.3900
317.130	28.72	-26.3920	-26.3900
317.150	28.71	-26.3930	-26.3900
317.170	28.71	-26.3950	-26.3900
317.190	28.69	-26.3970	-26.4000
317.210	28.69	-26.3980	-26.4000
317.230	28.68	-26.4000	-26.4000
317.250	28.67	-26.4010	-26.4000
317.270	28.66	-26.4030	-26.4000
317.290	28.65	-26.4040	-26.4000
317.310	28.64	-26.4070	-26.4100
317.330	28.63	-26.4090	-26.4100
317.350	28.62	-26.4100	-26.4100
317.370	28.61	-26.4120	-26.4100
317.390	28.59	-26.4130	-26.4100
317.410	28.59	-26.4150	-26.4100
317.430	28.58	-26.4160	-26.4200
317.450	28.57	-26.4180	-26.4200
317.470	28.55	-26.4190	-26.4200
317.490	28.55	-26.4210	-26.4200
317.510	28.54	-26.4240	-26.4200
317.530	28.53	-26.4250	-26.4300
317.550	28.52	-26.4270	-26.4300
317.570	28.50	-26.4290	-26.4300
317.590	28.49	-26.4300	-26.4300
317.610	28.48	-26.4320	-26.4300
317.630	28.47	-26.4330	-26.4300
317.650	28.46	-26.4350	-26.4300
317.670	28.45	-26.4360	-26.4400
317.690	28.44	-26.4380	-26.4400
317.710	28.42	-26.4390	-26.4400
317.730	28.41	-26.4420	-26.4400
317.750	28.40	-26.4440	-26.4400
317.770	28.38	-26.4450	-26.4500
317.790	28.37	-26.4470	-26.4500
317.810	28.36	-26.4480	-26.4500
317.830	28.35	-26.4500	-26.4500
317.850	28.33	-26.4510	-26.4500
317.870	28.32	-26.4530	-26.4500
317.890	28.31	-26.4540	-26.4500
317.910	28.29	-26.4560	-26.4600
317.930	28.28	-26.4570	-26.4600
317.950	28.26	-26.4610	-26.4600
317.970	28.25	-26.4620	-26.4600
317.990	28.24	-26.4640	-26.4600
318.010	28.22	-26.4650	-26.4700
318.030	28.21	-26.4670	-26.4700
318.050	28.19	-26.4680	-26.4700
318.070	28.18	-26.4700	-26.4700
318.090	28.16	-26.4710	-26.4700
318.110	28.14	-26.4730	-26.4700
318.130	28.13	-26.4740	-26.4700
318.150	28.11	-26.4770	-26.4800
318.170	28.09	-26.4790	-26.4800
318.190	28.07	-26.4800	-26.4800
318.210	28.06	-26.4820	-26.4800
318.230	28.04	-26.4830	-26.4800
318.250	28.02	-26.4850	-26.4800
318.270	28.00	-26.4860	-26.4900
318.290	27.98	-26.4880	-26.4900
318.310	27.95	-26.4890	-26.4900
318.330	27.94	-26.4910	-26.4900
318.350	27.91	-26.4930	-26.4900
318.370	27.89	-26.4960	-26.5000
318.390	27.87	-26.4970	-26.5000
318.410	27.85	-26.4990	-26.5000
318.430	27.83	-26.5000	-26.5000
318.450	27.81	-26.5020	-26.5000
318.470	27.78	-26.5030	-26.5000
318.490	27.76	-26.5050	-26.5000
318.510	27.74	-26.5060	-26.5100
318.530	27.71	-26.5080	-26.5100
318.550	27.69	-26.5090	-26.5100
318.570	27.66	-26.5120	-26.5100
318.590	27.64	-26.5140	-26.5100
318.610	27.61	-26.5150	-26.5200
318.630	27.59	-26.5170	-26.5200
318.650	27.56	-26.5180	-26.5200
318.670	27.54	-26.5200	-26.5200
318.690	27.51	-26.5220	-26.5200
318.710	27.49	-26.5230	-26.5200
318.730	27.46	-26.5250	-26.5200
318.750	27.44	-26.5260	-26.5300
318.770	27.41	-26.5280	-26.5300
318.790	27.39	-26.5310	-26.5300
318.810	27.36	-26.5320	-26.5300
318.830	27.34	-26.5340	-26.5300
318.850	27.31	-26.5350	-26.5400
318.870	27.29	-26.5370	-26.5400
318.890	27.26	-26.5380	-26.5400
318.910	27.23	-26.5400	-26.5400
318.930	27.21	-26.5410	-26.5400
318.950	27.18	-26.5430	-26.5400
318.970	27.14	-26.5440	-26.5400
318.990	27.11	-26.5460	-26.5500
319.010	27.09	-26.5490	-26.5500
319.030	27.06	-26.5500	-26.5500
319.050	27.02	-26.5520	-26.5500
319.070	27.00	-26.5540	-26.5500
319.090	26.97	-26.5550	-26.5600
319.110	26.94	-26.5570	-26.5600
319.130	26.91	-26.5580	-26.5600
319.150	26.88	-26.5600	-26.5600
319.170	26.85	-26.5610	-26.5600
319.190	26.82	-26.5630	-26.5600
319.210	26.78	-26.5640	-26.5600
319.230	26.75	-26.5670	-26.5700
319.250	26.72	-26.5690	-26.5700
319.270	26.68	-26.5700	-26.5700
319.290	26.65	-26.5720	-26.5700
319.310	26.62	-26.5730	-26.5700
319.330	26.58	-26.5750	-26.5700
319.350	26.55	-26.5760	-26.5800
319.370	26.51	-26.5780	-26.5800
319.390	26.48	-26.5790	-26.5800
319.410	26.44	-26.5810	-26.5800
319.430	26.41	-26.5840	-26.5800
319.450	26.38	-26.5860	-26.5900
319.470	26.35	-26.5870	-26.5900
319.490	26.31	-26.5890	-26.5900
319.510	26.28	-26.5900	-26.5900
319.530	26.24	-26.5920	-26.5900
319.550	26.20	-26.5930	-26.5900
319.570	26.17	-26.5950	-26.5900
319.590	26.14	-26.5960	-26.6000
