[Head]
Converter = SampleTxtConverter
Version = 1
[Item]
SampleID = Exp343.2
TestDate = 2025-06-04
Operator = 
Length = 85
Width = 20
Thickness = 0.117
So = 2.34
Lo = 100
Fm = 29.5
Rm = 12.6068376
Bf(kN/mm) = 1.475
Fb = -0.12
Rb = -0.0512820
Fy = /
Ry = 
E(GPa) = -0.1025362
Slope = -2.399349
[Curve]
[Specimen0]
Time	Load	Extension	Displacement
256.710	26.06	-21.3570	-21.3600
256.730	26.06	-21.3580	-21.3600
256.750	26.06	-21.3600	-21.3600
256.770	26.06	-21.3630	-21.3600
256.790	26.06	-21.3640	-21.3600
256.810	26.06	-21.3660	-21.3700
256.830	26.06	-21.3680	-21.3700
256.850	26.07	-21.3690	-21.3700
256.870	26.07	-21.3710	-21.3700
256.890	26.07	-21.3720	-21.3700
256.910	26.07	-21.3740	-21.3700
256.930	26.07	-21.3750	-21.3800
256.950	26.07	-21.3770	-21.3800
256.970	26.07	-21.3780	-21.3800
256.990	26.07	-21.3800	-21.3800
257.010	26.07	-21.3830	-21.3800
257.030	26.07	-21.3840	-21.3800
257.050	26.07	-21.3860	-21.3900
257.070	26.07	-21.3870	-21.3900
257.090	26.07	-21.3890	-21.3900
257.110	26.07	-21.3900	-21.3900
257.130	26.07	-21.3920	-21.3900
257.150	26.08	-21.3930	-21.3900
257.170	26.08	-21.3950	-21.3900
257.190	26.08	-21.3960	-21.4000
257.210	26.09	-21.3980	-21.4000
257.230	26.09	-21.4010	-21.4000
257.250	26.09	-21.4030	-21.4000
257.270	26.09	-21.4040	-21.4000
257.290	26.09	-21.4060	-21.4100
257.310	26.09	-21.4070	-21.4100
257.330	26.09	-21.4090	-21.4100
257.350	26.09	-21.4100	-21.4100
257.370	26.09	-21.4120	-21.4100
257.390	26.09	-21.4130	-21.4100
257.410	26.10	-21.4160	-21.4200
257.430	26.10	-21.4180	-21.4200
257.450	26.10	-21.4190	-21.4200
257.470	26.10	-21.4210	-21.4200
257.490	26.10	-21.4220	-21.4200
257.510	26.10	-21.4240	-21.4200
257.530	26.10	-21.4250	-21.4300
257.550	26.10	-21.4270	-21.4300
257.570	26.11	-21.4280	-21.4300
257.590	26.11	-21.4300	-21.4300
257.610	26.11	-21.4320	-21.4300
257.630	26.11	-21.4350	-21.4300
257.650	26.11	-21.4360	-21.4400
257.670	26.11	-21.4380	-21.4400
257.690	26.11	-21.4390	-21.4400
257.710	26.11	-21.4410	-21.4400
257.730	26.11	-21.4420	-21.4400
257.750	26.12	-21.4440	-21.4400
257.770	26.12	-21.4450	-21.4500
257.790	26.12	-21.4470	-21.4500
257.810	26.12	-21.4480	-21.4500
257.830	26.12	-21.4510	-21.4500
257.850	26.12	-21.4530	-21.4500
257.870	26.12	-21.4540	-21.4500
257.890	26.12	-21.4560	-21.4600
257.910	26.12	-21.4570	-21.4600
257.930	26.12	-21.4590	-21.4600
257.950	26.13	-21.4610	-21.4600
257.970	26.13	-21.4620	-21.4600
257.990	26.13	-21.4640	-21.4600
258.010	26.13	-21.4650	-21.4700
258.030	26.13	-21.4670	-21.4700
258.050	26.13	-21.4680	-21.4700
258.070	26.13	-21.4710	-21.4700
258.090	26.13	-21.4730	-21.4700
258.110	26.13	-21.4740	-21.4700
258.130	26.13	-21.4760	-21.4800
258.150	26.14	-21.4770	-21.4800
258.170	26.14	-21.4790	-21.4800
258.190	26.14	-21.4800	-21.4800
258.210	26.14	-21.4820	-21.4800
258.230	26.14	-21.4830	-21.4800
258.250	26.15	-21.4850	-21.4800
258.270	26.15	-21.4880	-21.4900
258.290	26.15	-21.4890	-21.4900
258.310	26.15	-21.4910	-21.4900
258.330	26.15	-21.4930	-21.4900
258.350	26.15	-21.4940	-21.4900
258.370	26.15	-21.4960	-21.5000
258.390	26.15	-21.4970	-21.5000
258.410	26.15	-21.4990	-21.5000
258.430	26.15	-21.5000	-21.5000
258.450	26.15	-21.5020	-21.5000
258.470	26.15	-21.5030	-21.5000
258.490	26.16	-21.5050	-21.5000
258.510	26.16	-21.5080	-21.5100
258.530	26.16	-21.5090	-21.5100
258.550	26.16	-21.5110	-21.5100
258.570	26.16	-21.5120	-21.5100
258.590	26.16	-21.5140	-21.5100
258.610	26.16	-21.5150	-21.5200
258.630	26.16	-21.5170	-21.5200
258.650	26.16	-21.5180	-21.5200
258.670	26.16	-21.5200	-21.5200
258.690	26.16	-21.5210	-21.5200
258.710	26.17	-21.5250	-21.5200
258.730	26.17	-21.5260	-21.5300
258.750	26.17	-21.5280	-21.5300
258.770	26.17	-21.5290	-21.5300
258.790	26.17	-21.5310	-21.5300
258.810	26.17	-21.5320	-21.5300
258.830	26.17	-21.5340	-21.5300
258.850	26.17	-21.5350	-21.5400
258.870	26.17	-21.5370	-21.5400
258.890	26.18	-21.5380	-21.5400
258.910	26.18	-21.5400	-21.5400
258.930	26.18	-21.5430	-21.5400
258.950	26.18	-21.5440	-21.5400
258.970	26.18	-21.5460	-21.5500
258.990	26.18	-21.5470	-21.5500
259.010	26.18	-21.5490	-21.5500
259.030	26.18	-21.5500	-21.5500
259.050	26.18	-21.5520	-21.5500
259.070	26.18	-21.5530	-21.5500
259.090	26.18	-21.5550	-21.5600
259.110	26.18	-21.5570	-21.5600
259.130	26.19	-21.5600	-21.5600
259.150	26.19	-21.5610	-21.5600
259.170	26.19	-21.5630	-21.5600
259.190	26.19	-21.5640	-21.5600
259.210	26.19	-21.5660	-21.5700
259.230	26.19	-21.5670	-21.5700
259.250	26.20	-21.5690	-21.5700
259.270	26.20	-21.5700	-21.5700
259.290	26.20	-21.5720	-21.5700
259.310	26.20	-21.5730	-21.5700
259.330	26.20	-21.5750	-21.5700
259.350	26.20	-21.5780	-21.5800
259.370	26.20	-21.5790	-21.5800
259.390	26.20	-21.5810	-21.5800
259.410	26.20	-21.5820	-21.5800
259.430	26.20	-21.5840	-21.5800
259.450	26.20	-21.5860	-21.5900
259.470	26.20	-21.5870	-21.5900
259.490	26.20	-21.5890	-21.5900
259.510	26.21	-21.5900	-21.5900
259.530	26.21	-21.5920	-21.5900
259.550	26.21	-21.5950	-21.5900
259.570	26.21	-21.5960	-21.6000
259.590	26.21	-21.5980	-21.6000
259.610	26.22	-21.5990	-21.6000
259.630	26.22	-21.6010	-21.6000
259.650	26.22	-21.6020	-21.6000
259.670	26.22	-21.6040	-21.6000
259.690	26.22	-21.6050	-21.6100
259.710	26.22	-21.6070	-21.6100
259.730	26.22	-21.6080	-21.6100
259.750	26.22	-21.6100	-21.6100
259.770	26.22	-21.6130	-21.6100
259.790	26.22	-21.6140	-21.6100
259.810	26.22	-21.6160	-21.6200
259.830	26.22	-21.6180	-21.6200
259.850	26.22	-21.6190	-21.6200
259.870	26.22	-21.6210	-21.6200
259.890	26.22	-21.6220	-21.6200
259.910	26.22	-21.6240	-21.6200
259.930	26.22	-21.6250	-21.6300
259.950	26.22	-21.6270	-21.6300
259.970	26.22	-21.6280	-21.6300
259.990	26.23	-21.6310	-21.6300
260.010	26.23	-21.6330	-21.6300
260.030	26.23	-21.6340	-21.6300
260.050	26.23	-21.6360	-21.6400
260.070	26.23	-21.6370	-21.6400
260.090	26.23	-21.6390	-21.6400
260.110	26.23	-21.6400	-21.6400
260.130	26.23	-21.6420	-21.6400
260.150	26.23	-21.6430	-21.6400
260.170	26.23	-21.6450	-21.6400
260.190	26.23	-21.6480	-21.6500
260.210	26.23	-21.6500	-21.6500
260.230	26.23	-21.6510	-21.6500
260.250	26.23	-21.6530	-21.6500
260.270	26.23	-21.6540	-21.6500
260.290	26.24	-21.6560	-21.6600
260.310	26.24	-21.6570	-21.6600
260.330	26.24	-21.6590	-21.6600
260.350	26.24	-21.6600	-21.6600
260.370	26.24	-21.6620	-21.6600
260.390	26.24	-21.6630	-21.6600
260.410	26.24	-21.6650	-21.6600
260.430	26.24	-21.6680	-21.6700
260.450	26.24	-21.6690	-21.6700
260.470	26.25	-21.6710	-21.6700
260.490	26.25	-21.6720	-21.6700
260.510	26.25	-21.6740	-21.6700
260.530	26.25	-21.6750	-21.6800
260.550	26.25	-21.6770	-21.6800
260.570	26.25	-21.6780	-21.6800
260.590	26.25	-21.6800	-21.6800
260.610	26.25	-21.6820	-21.6800
260.630	26.25	-21.6850	-21.6800
260.650	26.25	-21.6860	-21.6900
260.670	26.25	-21.6880	-21.6900
260.690	26.25	-21.6890	-21.6900
260.710	26.25	-21.6910	-21.6900
260.730	26.26	-21.6920	-21.6900
260.750	26.26	-21.6940	-21.6900
260.770	26.26	-21.6950	-21.7000
260.790	26.26	-21.6970	-21.7000
260.810	26.26	-21.6980	-21.7000
260.830	26.26	-21.7000	-21.7000
260.850	26.26	-21.7030	-21.7000
260.870	26.26	-21.7040	-21.7000
260.890	26.26	-21.7060	-21.7100
260.910	26.26	-21.7070	-21.7100
260.930	26.26	-21.7090	-21.7100
260.950	26.26	-21.7110	-21.7100
260.970	26.27	-21.7120	-21.7100
260.990	26.27	-21.7140	-21.7100
261.010	26.27	-21.7150	-21.7200
261.030	26.27	-21.7170	-21.7200
261.050	26.27	-21.7200	-21.7200
261.070	26.27	-21.7210	-21.7200
261.090	26.27	-21.7230	-21.7200
261.110	26.27	-21.7240	-21.7200
261.130	26.27	-21.7260	-21.7300
261.150	26.28	-21.7270	-21.7300
261.170	26.28	-21.7290	-21.7300
261.190	26.28	-21.7300	-21.7300
261.210	26.28	-21.7320	-21.7300
261.230	26.28	-21.7330	-21.7300
261.250	26.28	-21.7350	-21.7300
261.270	26.28	-21.7380	-21.7400
261.290	26.28	-21.7390	-21.7400
261.310	26.28	-21.7410	-21.7400
261.330	26.28	-21.7430	-21.7400
261.350	26.28	-21.7440	-21.7400
261.370	26.28	-21.7460	-21.7500
261.390	26.28	-21.7470	-21.7500
261.410	26.28	-21.7490	-21.7500
261.430	26.29	-21.7500	-21.7500
261.450	26.29	-21.7520	-21.7500
261.470	26.29	-21.7550	-21.7500
261.490	26.29	-21.7560	-21.7600
261.510	26.29	-21.7580	-21.7600
261.530	26.29	-21.7590	-21.7600
261.550	26.29	-21.7610	-21.7600
261.570	26.29	-21.7620	-21.7600
261.590	26.29	-21.7640	-21.7600
261.610	26.29	-21.7650	-21.7700
261.630	26.29	-21.7670	-21.7700
261.650	26.29	-21.7680	-21.7700
261.670	26.29	-21.7700	-21.7700
261.690	26.29	-21.7710	-21.7700
261.710	26.30	-21.7750	-21.7700
261.730	26.30	-21.7760	-21.7800
261.750	26.30	-21.7780	-21.7800
261.770	26.30	-21.7790	-21.7800
261.790	26.31	-21.7810	-21.7800
261.810	26.31	-21.7820	-21.7800
261.830	26.31	-21.7840	-21.7800
261.850	26.31	-21.7850	-21.7900
261.870	26.31	-21.7870	-21.7900
261.890	26.31	-21.7880	-21.7900
261.910	26.31	-21.7910	-21.7900
261.930	26.31	-21.7930	-21.7900
261.950	26.31	-21.7940	-21.7900
261.970	26.31	-21.7960	-21.8000
261.990	26.32	-21.7970	-21.8000
262.010	26.32	-21.7990	-21.8000
262.030	26.32	-21.8000	-21.8000
262.050	26.32	-21.8020	-21.8000
262.070	26.32	-21.8030	-21.8000
262.090	26.32	-21.8050	-21.8100
262.110	26.32	-21.8070	-21.8100
262.130	26.32	-21.8080	-21.8100
262.150	26.32	-21.8110	-21.8100
262.170	26.33	-21.8130	-21.8100
262.190	26.33	-21.8140	-21.8100
262.210	26.34	-21.8160	-21.8200
262.230	26.34	-21.8170	-21.8200
262.250	26.34	-21.8190	-21.8200
262.270	26.34	-21.8200	-21.8200
262.290	26.34	-21.8220	-21.8200
262.310	26.34	-21.8250	-21.8200
262.330	26.35	-21.8260	-21.8300
262.350	26.35	-21.8280	-21.8300
262.370	26.35	-21.8290	-21.8300
262.390	26.35	-21.8310	-21.8300
262.410	26.35	-21.8320	-21.8300
262.430	26.35	-21.8340	-21.8300
262.450	26.35	-21.8360	-21.8400
262.470	26.35	-21.8370	-21.8400
262.490	26.35	-21.8390	-21.8400
262.510	26.35	-21.8400	-21.8400
262.530	26.35	-21.8420	-21.8400
262.550	26.35	-21.8430	-21.8400
262.570	26.35	-21.8460	-21.8500
262.590	26.36	-21.8480	-21.8500
262.610	26.36	-21.8490	-21.8500
262.630	26.36	-21.8510	-21.8500
262.650	26.37	-21.8520	-21.8500
262.670	26.37	-21.8540	-21.8500
262.690	26.37	-21.8550	-21.8600
262.710	26.38	-21.8570	-21.8600
262.730	26.38	-21.8580	-21.8600
262.750	26.38	-21.8610	-21.8600
262.770	26.38	-21.8630	-21.8600
262.790	26.38	-21.8640	-21.8600
262.810	26.39	-21.8660	-21.8700
262.830	26.38	-21.8680	-21.8700
262.850	26.38	-21.8690	-21.8700
262.870	26.38	-21.8710	-21.8700
262.890	26.38	-21.8720	-21.8700
262.910	26.38	-21.8740	-21.8700
262.930	26.39	-21.8750	-21.8800
262.950	26.39	-21.8770	-21.8800
262.970	26.39	-21.8780	-21.8800
262.990	26.39	-21.8800	-21.8800
263.010	26.39	-21.8830	-21.8800
263.030	26.39	-21.8840	-21.8800
263.050	26.39	-21.8860	-21.8900
263.070	26.40	-21.8870	-21.8900
263.090	26.40	-21.8890	-21.8900
263.110	26.40	-21.8900	-21.8900
263.130	26.41	-21.8920	-21.8900
263.150	26.41	-21.8930	-21.8900
263.170	26.41	-21.8960	-21.9000
263.190	26.41	-21.8980	-21.9000
263.210	26.41	-21.9000	-21.9000
263.230	26.41	-21.9010	-21.9000
263.250	26.41	-21.9030	-21.9000
263.270	26.41	-21.9040	-21.9000
263.290	26.41	-21.9060	-21.9100
263.310	26.41	-21.9070	-21.9100
263.330	26.41	-21.9090	-21.9100
263.350	26.42	-21.9100	-21.9100
263.370	26.42	-21.9120	-21.9100
263.390	26.42	-21.9130	-21.9100
263.410	26.42	-21.9150	-21.9100
263.430	26.42	-21.9180	-21.9200
263.450	26.42	-21.9190	-21.9200
263.470	26.42	-21.9210	-21.9200
263.490	26.43	-21.9220	-21.9200
263.510	26.43	-21.9240	-21.9200
263.530	26.43	-21.9250	-21.9300
263.550	26.43	-21.9270	-21.9300
263.570	26.43	-21.9280	-21.9300
263.590	26.43	-21.9300	-21.9300
263.610	26.44	-21.9330	-21.9300
263.630	26.44	-21.9350	-21.9300
263.650	26.44	-21.9360	-21.9400
263.670	26.44	-21.9380	-21.9400
263.690	26.45	-21.9390	-21.9400
263.710	26.45	-21.9410	-21.9400
263.730	26.45	-21.9420	-21.9400
263.750	26.45	-21.9440	-21.9400
263.770	26.45	-21.9450	-21.9500
263.790	26.45	-21.9470	-21.9500
263.810	26.45	-21.9480	-21.9500
263.830	26.45	-21.9510	-21.9500
263.850	26.45	-21.9530	-21.9500
263.870	26.45	-21.9540	-21.9500
263.890	26.45	-21.9560	-21.9600
263.910	26.45	-21.9570	-21.9600
263.930	26.45	-21.9590	-21.9600
263.950	26.45	-21.9610	-21.9600
263.970	26.46	-21.9620	-21.9600
263.990	26.46	-21.9640	-21.9600
264.010	26.46	-21.9650	-21.9700
264.030	26.46	-21.9670	-21.9700
264.050	26.46	-21.9700	-21.9700
264.070	26.47	-21.9710	-21.9700
264.090	26.47	-21.9730	-21.9700
264.110	26.47	-21.9740	-21.9700
264.130	26.48	-21.9760	-21.9800
264.150	26.48	-21.9770	-21.9800
264.170	26.48	-21.9790	-21.9800
264.190	26.48	-21.9800	-21.9800
264.210	26.48	-21.9820	-21.9800
264.230	26.48	-21.9830	-21.9800
264.250	26.48	-21.9860	-21.9900
264.270	26.48	-21.9880	-21.9900
264.290	26.48	-21.9890	-21.9900
264.310	26.49	-21.9910	-21.9900
264.330	26.49	-21.9930	-21.9900
264.350	26.49	-21.9940	-21.9900
264.370	26.49	-21.9960	-22.0000
264.390	26.49	-21.9970	-22.0000
264.410	26.49	-21.9990	-22.0000
264.430	26.49	-22.0000	-22.0000
264.450	26.49	-22.0020	-22.0000
264.470	26.50	-22.0030	-22.0000
264.490	26.50	-22.0060	-22.0100
264.510	26.50	-22.0080	-22.0100
264.530	26.51	-22.0090	-22.0100
264.550	26.51	-22.0110	-22.0100
264.570	26.51	-22.0120	-22.0100
264.590	26.51	-22.0140	-22.0100
264.610	26.51	-22.0150	-22.0200
264.630	26.51	-22.0170	-22.0200
264.650	26.51	-22.0180	-22.0200
264.670	26.52	-22.0200	-22.0200
264.690	26.52	-22.0230	-22.0200
264.710	26.52	-22.0250	-22.0200
264.730	26.52	-22.0260	-22.0300
264.750	26.52	-22.0280	-22.0300
264.770	26.52	-22.0290	-22.0300
264.790	26.52	-22.0310	-22.0300
264.810	26.52	-22.0320	-22.0300
264.830	26.52	-22.0340	-22.0300
264.850	26.53	-22.0350	-22.0400
264.870	26.53	-22.0370	-22.0400
264.890	26.53	-22.0380	-22.0400
264.910	26.53	-22.0400	-22.0400
264.930	26.53	-22.0430	-22.0400
264.950	26.53	-22.0440	-22.0400
264.970	26.54	-22.0460	-22.0500
264.990	26.54	-22.0470	-22.0500
265.010	26.54	-22.0490	-22.0500
265.030	26.54	-22.0500	-22.0500
265.050	26.54	-22.0520	-22.0500
265.070	26.54	-22.0530	-22.0500
265.090	26.54	-22.0550	-22.0600
265.110	26.54	-22.0580	-22.0600
265.130	26.55	-22.0600	-22.0600
265.150	26.55	-22.0610	-22.0600
265.170	26.55	-22.0630	-22.0600
265.190	26.55	-22.0640	-22.0600
265.210	26.55	-22.0660	-22.0700
265.230	26.55	-22.0670	-22.0700
265.250	26.55	-22.0690	-22.0700
265.270	26.56	-22.0700	-22.0700
265.290	26.56	-22.0720	-22.0700
265.310	26.56	-22.0730	-22.0700
265.330	26.56	-22.0750	-22.0700
265.350	26.56	-22.0780	-22.0800
265.370	26.56	-22.0790	-22.0800
265.390	26.56	-22.0810	-22.0800
265.410	26.56	-22.0820	-22.0800
265.430	26.56	-22.0840	-22.0800
265.450	26.57	-22.0860	-22.0900
265.470	26.57	-22.0870	-22.0900
265.490	26.57	-22.0890	-22.0900
265.510	26.57	-22.0900	-22.0900
265.530	26.58	-22.0930	-22.0900
265.550	26.58	-22.0950	-22.0900
265.570	26.58	-22.0960	-22.1000
265.590	26.58	-22.0980	-22.1000
265.610	26.58	-22.0990	-22.1000
265.630	26.58	-22.1010	-22.1000
265.650	26.58	-22.1020	-22.1000
265.670	26.58	-22.1040	-22.1000
265.690	26.58	-22.1050	-22.1100
265.710	26.58	-22.1070	-22.1100
265.730	26.59	-22.1080	-22.1100
265.750	26.59	-22.1110	-22.1100
265.770	26.59	-22.1130	-22.1100
265.790	26.59	-22.1140	-22.1100
265.810	26.59	-22.1160	-22.1200
265.830	26.60	-22.1180	-22.1200
265.850	26.60	-22.1190	-22.1200
265.870	26.60	-22.1210	-22.1200
265.890	26.60	-22.1220	-22.1200
265.910	26.60	-22.1240	-22.1200
265.930	26.60	-22.1250	-22.1300
265.950	26.60	-22.1270	-22.1300
265.970	26.60	-22.1300	-22.1300
265.990	26.60	-22.1310	-22.1300
266.010	26.60	-22.1330	-22.1300
266.030	26.61	-22.1340	-22.1300
266.050	26.61	-22.1360	-22.1400
266.070	26.61	-22.1370	-22.1400
266.090	26.61	-22.1390	-22.1400
266.110	26.61	-22.1400	-22.1400
266.130	26.61	-22.1420	-22.1400
266.150	26.61	-22.1430	-22.1400
266.170	26.61	-22.1450	-22.1400
266.190	26.61	-22.1480	-22.1500
266.210	26.61	-22.1500	-22.1500
266.230	26.61	-22.1510	-22.1500
266.250	26.61	-22.1530	-22.1500
266.270	26.61	-22.1540	-22.1500
266.290	26.61	-22.1560	-22.1600
266.310	26.61	-22.1570	-22.1600
266.330	26.61	-22.1590	-22.1600
266.350	26.62	-22.1600	-22.1600
266.370	26.62	-22.1620	-22.1600
266.390	26.62	-22.1630	-22.1600
266.410	26.62	-22.1650	-22.1600
266.430	26.62	-22.1680	-22.1700
266.450	26.63	-22.1690	-22.1700
266.470	26.63	-22.1710	-22.1700
266.490	26.63	-22.1720	-22.1700
266.510	26.63	-22.1740	-22.1700
266.530	26.63	-22.1750	-22.1800
266.550	26.63	-22.1770	-22.1800
266.570	26.63	-22.1780	-22.1800
266.590	26.63	-22.1800	-22.1800
266.610	26.63	-22.1830	-22.1800
266.630	26.64	-22.1850	-22.1800
266.650	26.64	-22.1860	-22.1900
266.670	26.64	-22.1880	-22.1900
266.690	26.64	-22.1890	-22.1900
266.710	26.64	-22.1910	-22.1900
266.730	26.64	-22.1920	-22.1900
266.750	26.64	-22.1940	-22.1900
266.770	26.64	-22.1950	-22.2000
266.790	26.64	-22.1970	-22.2000
266.810	26.65	-22.1980	-22.2000
266.830	26.65	-22.2010	-22.2000
266.850	26.65	-22.2030	-22.2000
266.870	26.65	-22.2040	-22.2000
266.890	26.65	-22.2060	-22.2100
266.910	26.66	-22.2070	-22.2100
266.930	26.66	-22.2090	-22.2100
266.950	26.66	-22.2110	-22.2100
266.970	26.66	-22.2120	-22.2100
266.990	26.66	-22.2140	-22.2100
267.010	26.66	-22.2150	-22.2200
267.030	26.66	-22.2180	-22.2200
267.050	26.66	-22.2200	-22.2200
267.070	26.67	-22.2210	-22.2200
267.090	26.67	-22.2230	-22.2200
267.110	26.67	-22.2240	-22.2200
267.130	26.67	-22.2260	-22.2300
267.150	26.67	-22.2270	-22.2300
267.170	26.67	-22.2290	-22.2300
267.190	26.67	-22.2300	-22.2300
267.210	26.67	-22.2320	-22.2300
267.230	26.68	-22.2330	-22.2300
267.250	26.68	-22.2350	-22.2300
267.270	26.68	-22.2380	-22.2400
267.290	26.68	-22.2390	-22.2400
267.310	26.69	-22.2410	-22.2400
267.330	26.69	-22.2430	-22.2400
267.350	26.69	-22.2440	-22.2400
267.370	26.69	-22.2460	-22.2500
267.390	26.69	-22.2470	-22.2500
267.410	26.69	-22.2490	-22.2500
267.430	26.69	-22.2500	-22.2500
267.450	26.69	-22.2530	-22.2500
267.470	26.69	-22.2550	-22.2500
267.490	26.70	-22.2560	-22.2600
267.510	26.70	-22.2580	-22.2600
267.530	26.70	-22.2590	-22.2600
267.550	26.70	-22.2610	-22.2600
267.570	26.70	-22.2620	-22.2600
267.590	26.70	-22.2640	-22.2600
267.610	26.70	-22.2650	-22.2700
267.630	26.70	-22.2670	-22.2700
267.650	26.70	-22.2680	-22.2700
267.670	26.70	-22.2700	-22.2700
267.690	26.71	-22.2730	-22.2700
267.710	26.71	-22.2750	-22.2700
267.730	26.71	-22.2760	-22.2800
267.750	26.71	-22.2780	-22.2800
267.770	26.71	-22.2790	-22.2800
267.790	26.71	-22.2810	-22.2800
267.810	26.72	-22.2820	-22.2800
267.830	26.72	-22.2840	-22.2800
267.850	26.72	-22.2850	-22.2900
267.870	26.72	-22.2870	-22.2900
267.890	26.72	-22.2900	-22.2900
267.910	26.72	-22.2910	-22.2900
267.930	26.72	-22.2930	-22.2900
267.950	26.72	-22.2940	-22.2900
267.970	26.72	-22.2960	-22.3000
267.990	26.72	-22.2970	-22.3000
268.010	26.72	-22.2990	-22.3000
268.030	26.72	-22.3000	-22.3000
268.050	26.72	-22.3020	-22.3000
268.070	26.72	-22.3030	-22.3000
268.090	26.72	-22.3050	-22.3100
268.110	26.72	-22.3070	-22.3100
268.130	26.72	-22.3080	-22.3100
268.150	26.73	-22.3110	-22.3100
268.170	26.73	-22.3130	-22.3100
268.190	26.73	-22.3140	-22.3100
268.210	26.73	-22.3160	-22.3200
268.230	26.73	-22.3170	-22.3200
268.250	26.74	-22.3190	-22.3200
268.270	26.74	-22.3200	-22.3200
268.290	26.74	-22.3220	-22.3200
268.310	26.74	-22.3230	-22.3200
268.330	26.74	-22.3260	-22.3300
268.350	26.74	-22.3280	-22.3300
268.370	26.74	-22.3290	-22.3300
268.390	26.74	-22.3310	-22.3300
268.410	26.74	-22.3320	-22.3300
268.430	26.74	-22.3340	-22.3300
268.450	26.74	-22.3360	-22.3400
268.470	26.74	-22.3370	-22.3400
268.490	26.74	-22.3390	-22.3400
268.510	26.75	-22.3400	-22.3400
268.530	26.75	-22.3420	-22.3400
268.550	26.75	-22.3450	-22.3400
268.570	26.75	-22.3460	-22.3500
268.590	26.75	-22.3480	-22.3500
268.610	26.75	-22.3490	-22.3500
268.630	26.75	-22.3510	-22.3500
268.650	26.75	-22.3520	-22.3500
268.670	26.75	-22.3540	-22.3500
268.690	26.76	-22.3550	-22.3600
268.710	26.76	-22.3570	-22.3600
268.730	26.76	-22.3600	-22.3600
268.750	26.76	-22.3610	-22.3600
268.770	26.76	-22.3630	-22.3600
268.790	26.76	-22.3640	-22.3600
268.810	26.76	-22.3660	-22.3700
268.830	26.76	-22.3680	-22.3700
268.850	26.76	-22.3690	-22.3700
268.870	26.76	-22.3710	-22.3700
268.890	26.76	-22.3720	-22.3700
268.910	26.76	-22.3740	-22.3700
268.930	26.76	-22.3750	-22.3800
268.950	26.76	-22.3770	-22.3800
268.970	26.76	-22.3800	-22.3800
268.990	26.77	-22.3810	-22.3800
269.010	26.77	-22.3830	-22.3800
269.030	26.77	-22.3840	-22.3800
269.050	26.77	-22.3860	-22.3900
269.070	26.78	-22.3870	-22.3900
269.090	26.78	-22.3890	-22.3900
269.110	26.78	-22.3900	-22.3900
269.130	26.78	-22.3920	-22.3900
269.150	26.78	-22.3950	-22.3900
269.170	26.79	-22.3960	-22.4000
269.190	26.79	-22.3980	-22.4000
269.210	26.79	-22.4000	-22.4000
269.230	26.79	-22.4010	-22.4000
269.250	26.79	-22.4030	-22.4000
269.270	26.79	-22.4040	-22.4000
269.290	26.79	-22.4060	-22.4100
269.310	26.79	-22.4070	-22.4100
269.330	26.79	-22.4090	-22.4100
269.350	26.79	-22.4100	-22.4100
269.370	26.79	-22.4120	-22.4100
269.390	26.79	-22.4130	-22.4100
269.410	26.79	-22.4150	-22.4100
269.430	26.79	-22.4180	-22.4200
269.450	26.79	-22.4190	-22.4200
269.470	26.79	-22.4210	-22.4200
269.490	26.79	-22.4220	-22.4200
269.510	26.80	-22.4240	-22.4200
269.530	26.80	-22.4250	-22.4300
269.550	26.80	-22.4270	-22.4300
269.570	26.80	-22.4280	-22.4300
269.590	26.80	-22.4320	-22.4300
269.610	26.80	-22.4330	-22.4300
269.630	26.80	-22.4350	-22.4300
269.650	26.81	-22.4360	-22.4400
269.670	26.81	-22.4380	-22.4400
269.690	26.81	-22.4390	-22.4400
269.710	26.81	-22.4410	-22.4400
269.730	26.81	-22.4420	-22.4400
269.750	26.81	-22.4440	-22.4400
269.770	26.81	-22.4450	-22.4500
269.790	26.81	-22.4470	-22.4500
269.810	26.81	-22.4480	-22.4500
269.830	26.81	-22.4500	-22.4500
269.850	26.81	-22.4530	-22.4500
269.870	26.81	-22.4540	-22.4500
269.890	26.81	-22.4560	-22.4600
269.910	26.81	-22.4570	-22.4600
269.930	26.82	-22.4590	-22.4600
269.950	26.82	-22.4610	-22.4600
269.970	26.82	-22.4620	-22.4600
269.990	26.82	-22.4640	-22.4600
270.010	26.82	-22.4650	-22.4700
270.030	26.83	-22.4680	-22.4700
270.050	26.83	-22.4700	-22.4700
270.070	26.83	-22.4710	-22.4700
270.090	26.83	-22.4730	-22.4700
270.110	26.83	-22.4740	-22.4700
270.130	26.83	-22.4760	-22.4800
270.150	26.83	-22.4770	-22.4800
270.170	26.83	-22.4790	-22.4800
270.190	26.83	-22.4800	-22.4800
270.210	26.83	-22.4820	-22.4800
270.230	26.83	-22.4830	-22.4800
270.250	26.84	-22.4860	-22.4900
270.270	26.84	-22.4880	-22.4900
270.290	26.84	-22.4890	-22.4900
270.310	26.84	-22.4910	-22.4900
270.330	26.84	-22.4930	-22.4900
270.350	26.84	-22.4940	-22.4900
270.370	26.85	-22.4960	-22.5000
270.390	26.85	-22.4970	-22.5000
270.410	26.85	-22.4990	-22.5000
270.430	26.85	-22.5000	-22.5000
270.450	26.85	-22.5030	-22.5000
270.470	26.86	-22.5050	-22.5000
